,date,counts,status,site
1490,2018-10-26T21:45:00+0000,24,0,100048744
1491,2018-10-26T22:00:00+0000,19,0,100048744
1492,2018-10-26T22:15:00+0000,24,0,100048744
1493,2018-10-26T22:30:00+0000,21,0,100048744
1494,2018-10-26T22:45:00+0000,29,0,100048744
1495,2018-10-26T23:00:00+0000,27,0,100048744
1496,2018-10-26T23:15:00+0000,28,0,100048744
1497,2018-10-26T23:30:00+0000,12,0,100048744
1498,2018-10-26T23:45:00+0000,23,0,100048744
1499,2018-10-27T00:00:00+0000,30,0,100048744
1500,2018-10-27T00:15:00+0000,6,0,100048744
1501,2018-10-27T00:30:00+0000,5,0,100048744
1502,2018-10-27T00:45:00+0000,12,0,100048744
1503,2018-10-27T01:00:00+0000,5,0,100048744
1504,2018-10-27T01:15:00+0000,3,0,100048744
1505,2018-10-27T01:30:00+0000,2,0,100048744
1506,2018-10-27T01:45:00+0000,0,0,100048744
1507,2018-10-27T02:00:00+0000,4,0,100048744
1508,2018-10-27T02:15:00+0000,1,0,100048744
1509,2018-10-27T02:30:00+0000,2,0,100048744
1510,2018-10-27T02:45:00+0000,0,0,100048744
1511,2018-10-27T03:00:00+0000,1,0,100048744
1512,2018-10-27T03:15:00+0000,0,0,100048744
1513,2018-10-27T03:30:00+0000,3,0,100048744
1514,2018-10-27T03:45:00+0000,3,0,100048744
1515,2018-10-27T04:00:00+0000,1,0,100048744
1516,2018-10-27T04:15:00+0000,0,0,100048744
1517,2018-10-27T04:30:00+0000,1,0,100048744
1518,2018-10-27T04:45:00+0000,0,0,100048744
1519,2018-10-27T05:00:00+0000,0,0,100048744
1520,2018-10-27T05:15:00+0000,1,0,100048744
1521,2018-10-27T05:30:00+0000,1,0,100048744
1522,2018-10-27T05:45:00+0000,4,0,100048744
1523,2018-10-27T06:00:00+0000,0,0,100048744
1524,2018-10-27T06:15:00+0000,3,0,100048744
1525,2018-10-27T06:30:00+0000,4,0,100048744
1526,2018-10-27T06:45:00+0000,2,0,100048744
1527,2018-10-27T07:00:00+0000,2,0,100048744
1528,2018-10-27T07:15:00+0000,3,0,100048744
1529,2018-10-27T07:30:00+0000,7,0,100048744
1530,2018-10-27T07:45:00+0000,1,0,100048744
1531,2018-10-27T08:00:00+0000,0,0,100048744
1532,2018-10-27T08:15:00+0000,4,0,100048744
1533,2018-10-27T08:30:00+0000,4,0,100048744
1534,2018-10-27T08:45:00+0000,3,0,100048744
1535,2018-10-27T09:00:00+0000,3,0,100048744
1536,2018-10-27T09:15:00+0000,7,0,100048744
1537,2018-10-27T09:30:00+0000,6,0,100048744
1538,2018-10-27T09:45:00+0000,6,0,100048744
1539,2018-10-27T10:00:00+0000,5,0,100048744
1540,2018-10-27T10:15:00+0000,7,0,100048744
1541,2018-10-27T10:30:00+0000,7,0,100048744
1542,2018-10-27T10:45:00+0000,11,0,100048744
1543,2018-10-27T11:00:00+0000,6,0,100048744
1544,2018-10-27T11:15:00+0000,10,0,100048744
1545,2018-10-27T11:30:00+0000,9,0,100048744
1546,2018-10-27T11:45:00+0000,11,0,100048744
1547,2018-10-27T12:00:00+0000,8,0,100048744
1548,2018-10-27T12:15:00+0000,8,0,100048744
1549,2018-10-27T12:30:00+0000,10,0,100048744
1550,2018-10-27T12:45:00+0000,4,0,100048744
1551,2018-10-27T13:00:00+0000,7,0,100048744
1552,2018-10-27T13:15:00+0000,8,0,100048744
1553,2018-10-27T13:30:00+0000,7,0,100048744
1554,2018-10-27T13:45:00+0000,6,0,100048744
1555,2018-10-27T14:00:00+0000,5,0,100048744
1556,2018-10-27T14:15:00+0000,3,0,100048744
1557,2018-10-27T14:30:00+0000,10,0,100048744
1558,2018-10-27T14:45:00+0000,8,0,100048744
1559,2018-10-27T15:00:00+0000,6,0,100048744
1560,2018-10-27T15:15:00+0000,5,0,100048744
1561,2018-10-27T15:30:00+0000,10,0,100048744
1562,2018-10-27T15:45:00+0000,9,0,100048744
1563,2018-10-27T16:00:00+0000,6,0,100048744
1564,2018-10-27T16:15:00+0000,8,0,100048744
1565,2018-10-27T16:30:00+0000,12,0,100048744
1566,2018-10-27T16:45:00+0000,10,0,100048744
1567,2018-10-27T17:00:00+0000,9,0,100048744
1568,2018-10-27T17:15:00+0000,14,0,100048744
1569,2018-10-27T17:30:00+0000,4,0,100048744
1570,2018-10-27T17:45:00+0000,13,0,100048744
1571,2018-10-27T18:00:00+0000,15,0,100048744
1572,2018-10-27T18:15:00+0000,10,0,100048744
1573,2018-10-27T18:30:00+0000,11,0,100048744
1574,2018-10-27T18:45:00+0000,4,0,100048744
1575,2018-10-27T19:00:00+0000,12,0,100048744
1576,2018-10-27T19:15:00+0000,7,0,100048744
1577,2018-10-27T19:30:00+0000,7,0,100048744
1578,2018-10-27T19:45:00+0000,10,0,100048744
1579,2018-10-27T20:00:00+0000,7,0,100048744
1580,2018-10-27T20:15:00+0000,10,0,100048744
1581,2018-10-27T20:30:00+0000,7,0,100048744
1582,2018-10-27T20:45:00+0000,2,0,100048744
1583,2018-10-27T21:00:00+0000,2,0,100048744
1584,2018-10-27T21:15:00+0000,4,0,100048744
1585,2018-10-27T21:30:00+0000,8,0,100048744
1586,2018-10-27T21:45:00+0000,5,0,100048744
1587,2018-10-27T22:00:00+0000,4,0,100048744
1588,2018-10-27T22:15:00+0000,11,0,100048744
1589,2018-10-27T22:30:00+0000,8,0,100048744
1590,2018-10-27T22:45:00+0000,9,0,100048744
1591,2018-10-27T23:00:00+0000,9,0,100048744
1592,2018-10-27T23:15:00+0000,12,0,100048744
1593,2018-10-27T23:30:00+0000,10,0,100048744
1594,2018-10-27T23:45:00+0000,8,0,100048744
1595,2018-10-28T00:00:00+0000,5,0,100048744
1596,2018-10-28T00:15:00+0000,7,0,100048744
1597,2018-10-28T00:30:00+0000,6,0,100048744
1598,2018-10-28T00:45:00+0000,7,0,100048744
1599,2018-10-28T01:00:00+0000,3,0,100048744
1600,2018-10-28T01:15:00+0000,1,0,100048744
1601,2018-10-28T01:30:00+0000,3,0,100048744
1602,2018-10-28T01:45:00+0000,2,0,100048744
1603,2018-10-28T02:00:00+0000,1,0,100048744
1604,2018-10-28T02:15:00+0000,2,0,100048744
1605,2018-10-28T02:30:00+0000,1,0,100048744
1606,2018-10-28T02:45:00+0000,4,0,100048744
1607,2018-10-28T03:00:00+0000,2,0,100048744
1608,2018-10-28T03:15:00+0000,2,0,100048744
1609,2018-10-28T03:30:00+0000,0,0,100048744
1610,2018-10-28T03:45:00+0000,3,0,100048744
1611,2018-10-28T04:00:00+0000,1,0,100048744
1612,2018-10-28T04:15:00+0000,1,0,100048744
1613,2018-10-28T04:30:00+0000,1,0,100048744
1614,2018-10-28T04:45:00+0000,0,0,100048744
1615,2018-10-28T05:00:00+0000,1,0,100048744
1616,2018-10-28T05:15:00+0000,5,0,100048744
1617,2018-10-28T05:30:00+0000,0,0,100048744
1618,2018-10-28T05:45:00+0000,5,0,100048744
1619,2018-10-28T06:00:00+0000,6,0,100048744
1620,2018-10-28T06:15:00+0000,6,0,100048744
1621,2018-10-28T06:30:00+0000,4,0,100048744
1622,2018-10-28T06:45:00+0000,9,0,100048744
1623,2018-10-28T07:00:00+0000,10,0,100048744
1624,2018-10-28T07:15:00+0000,13,0,100048744
1625,2018-10-28T07:30:00+0000,19,0,100048744
1626,2018-10-28T07:45:00+0000,18,0,100048744
1627,2018-10-28T08:00:00+0000,27,0,100048744
1628,2018-10-28T08:15:00+0000,16,0,100048744
1629,2018-10-28T08:30:00+0000,29,0,100048744
1630,2018-10-28T08:45:00+0000,35,0,100048744
1631,2018-10-28T09:00:00+0000,16,0,100048744
1632,2018-10-28T09:15:00+0000,28,0,100048744
1633,2018-10-28T09:30:00+0000,35,0,100048744
1634,2018-10-28T09:45:00+0000,33,0,100048744
1635,2018-10-28T10:00:00+0000,39,0,100048744
1636,2018-10-28T10:15:00+0000,41,0,100048744
1637,2018-10-28T10:30:00+0000,36,0,100048744
1638,2018-10-28T10:45:00+0000,36,0,100048744
1639,2018-10-28T11:00:00+0000,33,0,100048744
1640,2018-10-28T11:15:00+0000,48,0,100048744
1641,2018-10-28T11:30:00+0000,51,0,100048744
1642,2018-10-28T11:45:00+0000,51,0,100048744
1643,2018-10-28T12:00:00+0000,60,0,100048744
1644,2018-10-28T12:15:00+0000,51,0,100048744
1645,2018-10-28T12:30:00+0000,65,0,100048744
1646,2018-10-28T12:45:00+0000,41,0,100048744
1647,2018-10-28T13:00:00+0000,48,0,100048744
1648,2018-10-28T13:15:00+0000,44,0,100048744
1649,2018-10-28T13:30:00+0000,38,0,100048744
1650,2018-10-28T13:45:00+0000,51,0,100048744
1651,2018-10-28T14:00:00+0000,89,0,100048744
1652,2018-10-28T14:15:00+0000,67,0,100048744
1653,2018-10-28T14:30:00+0000,52,0,100048744
1654,2018-10-28T14:45:00+0000,57,0,100048744
1655,2018-10-28T15:00:00+0000,45,0,100048744
1656,2018-10-28T15:15:00+0000,67,0,100048744
1657,2018-10-28T15:30:00+0000,59,0,100048744
1658,2018-10-28T15:45:00+0000,56,0,100048744
1659,2018-10-28T16:00:00+0000,58,0,100048744
1660,2018-10-28T16:15:00+0000,64,0,100048744
1661,2018-10-28T16:30:00+0000,49,0,100048744
1662,2018-10-28T16:45:00+0000,62,0,100048744
1663,2018-10-28T17:00:00+0000,45,0,100048744
1664,2018-10-28T17:15:00+0000,44,0,100048744
1665,2018-10-28T17:30:00+0000,47,0,100048744
1666,2018-10-28T17:45:00+0000,51,0,100048744
1667,2018-10-28T18:00:00+0000,37,0,100048744
1668,2018-10-28T18:15:00+0000,38,0,100048744
1669,2018-10-28T18:30:00+0000,38,0,100048744
1670,2018-10-28T18:45:00+0000,32,0,100048744
1671,2018-10-28T19:00:00+0000,34,0,100048744
1672,2018-10-28T19:15:00+0000,26,0,100048744
1673,2018-10-28T19:30:00+0000,22,0,100048744
1674,2018-10-28T19:45:00+0000,18,0,100048744
1675,2018-10-28T20:00:00+0000,30,0,100048744
1676,2018-10-28T20:15:00+0000,37,0,100048744
1677,2018-10-28T20:30:00+0000,20,0,100048744
1678,2018-10-28T20:45:00+0000,25,0,100048744
1679,2018-10-28T21:00:00+0000,12,0,100048744
1680,2018-10-28T21:15:00+0000,16,0,100048744
1681,2018-10-28T21:30:00+0000,15,0,100048744
1682,2018-10-28T21:45:00+0000,24,0,100048744
1683,2018-10-28T22:00:00+0000,26,0,100048744
1684,2018-10-28T22:15:00+0000,19,0,100048744
1685,2018-10-28T22:30:00+0000,29,0,100048744
1686,2018-10-28T22:45:00+0000,23,0,100048744
1687,2018-10-28T23:00:00+0000,13,0,100048744
1688,2018-10-28T23:15:00+0000,22,0,100048744
1689,2018-10-28T23:30:00+0000,10,0,100048744
1690,2018-10-28T23:45:00+0000,7,0,100048744
1691,2018-10-29T00:00:00+0000,13,0,100048744
1692,2018-10-29T00:15:00+0000,6,0,100048744
1693,2018-10-29T00:30:00+0000,4,0,100048744
1694,2018-10-29T00:45:00+0000,6,0,100048744
1695,2018-10-29T01:00:00+0000,3,0,100048744
1696,2018-10-29T01:15:00+0000,3,0,100048744
1697,2018-10-29T01:30:00+0000,2,0,100048744
1698,2018-10-29T01:45:00+0000,4,0,100048744
1699,2018-10-29T02:00:00+0000,3,0,100048744
1700,2018-10-29T02:15:00+0000,3,0,100048744
1701,2018-10-29T02:30:00+0000,0,0,100048744
1702,2018-10-29T02:45:00+0000,1,0,100048744
1703,2018-10-29T03:00:00+0000,0,0,100048744
1704,2018-10-29T03:15:00+0000,2,0,100048744
1705,2018-10-29T03:30:00+0000,1,0,100048744
1706,2018-10-29T03:45:00+0000,1,0,100048744
1707,2018-10-29T04:00:00+0000,0,0,100048744
1708,2018-10-29T04:15:00+0000,1,0,100048744
1709,2018-10-29T04:30:00+0000,4,0,100048744
1710,2018-10-29T04:45:00+0000,0,0,100048744
1711,2018-10-29T05:00:00+0000,0,0,100048744
1712,2018-10-29T05:15:00+0000,6,0,100048744
1713,2018-10-29T05:30:00+0000,13,0,100048744
1714,2018-10-29T05:45:00+0000,14,0,100048744
1715,2018-10-29T06:00:00+0000,7,0,100048744
1716,2018-10-29T06:15:00+0000,16,0,100048744
1717,2018-10-29T06:30:00+0000,23,0,100048744
1718,2018-10-29T06:45:00+0000,28,0,100048744
1719,2018-10-29T07:00:00+0000,27,0,100048744
1720,2018-10-29T07:15:00+0000,47,0,100048744
1721,2018-10-29T07:30:00+0000,51,0,100048744
1722,2018-10-29T07:45:00+0000,66,0,100048744
1723,2018-10-29T08:00:00+0000,75,0,100048744
1724,2018-10-29T08:15:00+0000,118,0,100048744
1725,2018-10-29T08:30:00+0000,192,0,100048744
1726,2018-10-29T08:45:00+0000,175,0,100048744
1727,2018-10-29T09:00:00+0000,156,0,100048744
1728,2018-10-29T09:15:00+0000,138,0,100048744
1729,2018-10-29T09:30:00+0000,113,0,100048744
1730,2018-10-29T09:45:00+0000,103,0,100048744
1731,2018-10-29T10:00:00+0000,94,0,100048744
1732,2018-10-29T10:15:00+0000,65,0,100048744
1733,2018-10-29T10:30:00+0000,72,0,100048744
1734,2018-10-29T10:45:00+0000,53,0,100048744
1735,2018-10-29T11:00:00+0000,46,0,100048744
1736,2018-10-29T11:15:00+0000,32,0,100048744
1737,2018-10-29T11:30:00+0000,37,0,100048744
1738,2018-10-29T11:45:00+0000,52,0,100048744
1739,2018-10-29T12:00:00+0000,35,0,100048744
1740,2018-10-29T12:15:00+0000,34,0,100048744
1741,2018-10-29T12:30:00+0000,37,0,100048744
1742,2018-10-29T12:45:00+0000,23,0,100048744
1743,2018-10-29T13:00:00+0000,36,0,100048744
1744,2018-10-29T13:15:00+0000,36,0,100048744
1745,2018-10-29T13:30:00+0000,34,0,100048744
1746,2018-10-29T13:45:00+0000,37,0,100048744
1747,2018-10-29T14:00:00+0000,40,0,100048744
1748,2018-10-29T14:15:00+0000,39,0,100048744
1749,2018-10-29T14:30:00+0000,36,0,100048744
1750,2018-10-29T14:45:00+0000,33,0,100048744
1751,2018-10-29T15:00:00+0000,32,0,100048744
1752,2018-10-29T15:15:00+0000,49,0,100048744
1753,2018-10-29T15:30:00+0000,45,0,100048744
1754,2018-10-29T15:45:00+0000,32,0,100048744
1755,2018-10-29T16:00:00+0000,57,0,100048744
1756,2018-10-29T16:15:00+0000,49,0,100048744
1757,2018-10-29T16:30:00+0000,70,0,100048744
1758,2018-10-29T16:45:00+0000,65,0,100048744
1759,2018-10-29T17:00:00+0000,78,0,100048744
1760,2018-10-29T17:15:00+0000,108,0,100048744
1761,2018-10-29T17:30:00+0000,151,0,100048744
1762,2018-10-29T17:45:00+0000,169,0,100048744
1763,2018-10-29T18:00:00+0000,192,0,100048744
1764,2018-10-29T18:15:00+0000,159,0,100048744
1765,2018-10-29T18:30:00+0000,187,0,100048744
1766,2018-10-29T18:45:00+0000,150,0,100048744
1767,2018-10-29T19:00:00+0000,119,0,100048744
1768,2018-10-29T19:15:00+0000,92,0,100048744
1769,2018-10-29T19:30:00+0000,81,0,100048744
1770,2018-10-29T19:45:00+0000,85,0,100048744
1771,2018-10-29T20:00:00+0000,76,0,100048744
1772,2018-10-29T20:15:00+0000,72,0,100048744
1773,2018-10-29T20:30:00+0000,54,0,100048744
1774,2018-10-29T20:45:00+0000,49,0,100048744
1775,2018-10-29T21:00:00+0000,36,0,100048744
1776,2018-10-29T21:15:00+0000,42,0,100048744
1777,2018-10-29T21:30:00+0000,40,0,100048744
1778,2018-10-29T21:45:00+0000,29,0,100048744
1779,2018-10-29T22:00:00+0000,22,0,100048744
1780,2018-10-29T22:15:00+0000,48,0,100048744
1781,2018-10-29T22:30:00+0000,28,0,100048744
1782,2018-10-29T22:45:00+0000,25,0,100048744
1783,2018-10-29T23:00:00+0000,13,0,100048744
1784,2018-10-29T23:15:00+0000,32,0,100048744
1785,2018-10-29T23:30:00+0000,20,0,100048744
1786,2018-10-29T23:45:00+0000,19,0,100048744
1787,2018-10-30T00:00:00+0000,3,0,100048744
1788,2018-10-30T00:15:00+0000,9,0,100048744
1789,2018-10-30T00:30:00+0000,5,0,100048744
1790,2018-10-30T00:45:00+0000,5,0,100048744
1791,2018-10-30T01:00:00+0000,7,0,100048744
1792,2018-10-30T01:15:00+0000,5,0,100048744
1793,2018-10-30T01:30:00+0000,5,0,100048744
1794,2018-10-30T01:45:00+0000,2,0,100048744
1795,2018-10-30T02:00:00+0000,1,0,100048744
1796,2018-10-30T02:15:00+0000,5,0,100048744
1797,2018-10-30T02:30:00+0000,2,0,100048744
1798,2018-10-30T02:45:00+0000,0,0,100048744
1799,2018-10-30T03:00:00+0000,2,0,100048744
1800,2018-10-30T03:15:00+0000,0,0,100048744
1801,2018-10-30T03:30:00+0000,0,0,100048744
1802,2018-10-30T03:45:00+0000,1,0,100048744
1803,2018-10-30T04:00:00+0000,2,0,100048744
1804,2018-10-30T04:15:00+0000,0,0,100048744
1805,2018-10-30T04:30:00+0000,1,0,100048744
1806,2018-10-30T04:45:00+0000,1,0,100048744
1807,2018-10-30T05:00:00+0000,1,0,100048744
1808,2018-10-30T05:15:00+0000,2,0,100048744
1809,2018-10-30T05:30:00+0000,7,0,100048744
1810,2018-10-30T05:45:00+0000,12,0,100048744
1811,2018-10-30T06:00:00+0000,17,0,100048744
1812,2018-10-30T06:15:00+0000,13,0,100048744
1813,2018-10-30T06:30:00+0000,16,0,100048744
1814,2018-10-30T06:45:00+0000,30,0,100048744
1815,2018-10-30T07:00:00+0000,35,0,100048744
1816,2018-10-30T07:15:00+0000,58,0,100048744
1817,2018-10-30T07:30:00+0000,70,0,100048744
1818,2018-10-30T07:45:00+0000,67,0,100048744
1819,2018-10-30T08:00:00+0000,92,0,100048744
1820,2018-10-30T08:15:00+0000,114,0,100048744
1821,2018-10-30T08:30:00+0000,202,0,100048744
1822,2018-10-30T08:45:00+0000,178,0,100048744
1823,2018-10-30T09:00:00+0000,144,0,100048744
1824,2018-10-30T09:15:00+0000,162,0,100048744
1825,2018-10-30T09:30:00+0000,128,0,100048744
1826,2018-10-30T09:45:00+0000,102,0,100048744
1827,2018-10-30T10:00:00+0000,83,0,100048744
1828,2018-10-30T10:15:00+0000,72,0,100048744
1829,2018-10-30T10:30:00+0000,64,0,100048744
1830,2018-10-30T10:45:00+0000,55,0,100048744
1831,2018-10-30T11:00:00+0000,48,0,100048744
1832,2018-10-30T11:15:00+0000,43,0,100048744
1833,2018-10-30T11:30:00+0000,56,0,100048744
1834,2018-10-30T11:45:00+0000,33,0,100048744
1835,2018-10-30T12:00:00+0000,28,0,100048744
1836,2018-10-30T12:15:00+0000,53,0,100048744
1837,2018-10-30T12:30:00+0000,48,0,100048744
1838,2018-10-30T12:45:00+0000,34,0,100048744
1839,2018-10-30T13:00:00+0000,43,0,100048744
1840,2018-10-30T13:15:00+0000,36,0,100048744
1841,2018-10-30T13:30:00+0000,28,0,100048744
1842,2018-10-30T13:45:00+0000,51,0,100048744
1843,2018-10-30T14:00:00+0000,41,0,100048744
1844,2018-10-30T14:15:00+0000,53,0,100048744
1845,2018-10-30T14:30:00+0000,55,0,100048744
1846,2018-10-30T14:45:00+0000,66,0,100048744
1847,2018-10-30T15:00:00+0000,33,0,100048744
1848,2018-10-30T15:15:00+0000,58,0,100048744
1849,2018-10-30T15:30:00+0000,89,0,100048744
1850,2018-10-30T15:45:00+0000,54,0,100048744
1851,2018-10-30T16:00:00+0000,59,0,100048744
1852,2018-10-30T16:15:00+0000,59,0,100048744
1853,2018-10-30T16:30:00+0000,87,0,100048744
1854,2018-10-30T16:45:00+0000,119,0,100048744
1855,2018-10-30T17:00:00+0000,92,0,100048744
1856,2018-10-30T17:15:00+0000,116,0,100048744
1857,2018-10-30T17:30:00+0000,163,0,100048744
1858,2018-10-30T17:45:00+0000,175,0,100048744
1859,2018-10-30T18:00:00+0000,194,0,100048744
1860,2018-10-30T18:15:00+0000,188,0,100048744
1861,2018-10-30T18:30:00+0000,192,0,100048744
1862,2018-10-30T18:45:00+0000,157,0,100048744
1863,2018-10-30T19:00:00+0000,145,0,100048744
1864,2018-10-30T19:15:00+0000,120,0,100048744
1865,2018-10-30T19:30:00+0000,89,0,100048744
1866,2018-10-30T19:45:00+0000,82,0,100048744
1867,2018-10-30T20:00:00+0000,75,0,100048744
1868,2018-10-30T20:15:00+0000,61,0,100048744
1869,2018-10-30T20:30:00+0000,57,0,100048744
1870,2018-10-30T20:45:00+0000,51,0,100048744
1871,2018-10-30T21:00:00+0000,40,0,100048744
1872,2018-10-30T21:15:00+0000,54,0,100048744
1873,2018-10-30T21:30:00+0000,43,0,100048744
1874,2018-10-30T21:45:00+0000,42,0,100048744
1875,2018-10-30T22:00:00+0000,51,0,100048744
1876,2018-10-30T22:15:00+0000,38,0,100048744
1877,2018-10-30T22:30:00+0000,54,0,100048744
1878,2018-10-30T22:45:00+0000,28,0,100048744
1879,2018-10-30T23:00:00+0000,20,0,100048744
1880,2018-10-30T23:15:00+0000,29,0,100048744
1881,2018-10-30T23:30:00+0000,18,0,100048744
1882,2018-10-30T23:45:00+0000,27,0,100048744
1883,2018-10-31T00:00:00+0000,17,0,100048744
1884,2018-10-31T00:15:00+0000,11,0,100048744
1885,2018-10-31T00:30:00+0000,6,0,100048744
1886,2018-10-31T00:45:00+0000,12,0,100048744
1887,2018-10-31T01:00:00+0000,10,0,100048744
1888,2018-10-31T01:15:00+0000,8,0,100048744
1889,2018-10-31T01:30:00+0000,1,0,100048744
1890,2018-10-31T01:45:00+0000,5,0,100048744
1891,2018-10-31T02:00:00+0000,5,0,100048744
1892,2018-10-31T02:15:00+0000,7,0,100048744
1893,2018-10-31T02:30:00+0000,3,0,100048744
1894,2018-10-31T02:45:00+0000,2,0,100048744
1895,2018-10-31T03:00:00+0000,2,0,100048744
1896,2018-10-31T03:15:00+0000,1,0,100048744
1897,2018-10-31T03:30:00+0000,0,0,100048744
1898,2018-10-31T03:45:00+0000,4,0,100048744
1899,2018-10-31T04:00:00+0000,0,0,100048744
1900,2018-10-31T04:15:00+0000,1,0,100048744
1901,2018-10-31T04:30:00+0000,4,0,100048744
1902,2018-10-31T04:45:00+0000,1,0,100048744
1903,2018-10-31T05:00:00+0000,0,0,100048744
1904,2018-10-31T05:15:00+0000,4,0,100048744
1905,2018-10-31T05:30:00+0000,9,0,100048744
1906,2018-10-31T05:45:00+0000,11,0,100048744
1907,2018-10-31T06:00:00+0000,13,0,100048744
1908,2018-10-31T06:15:00+0000,12,0,100048744
1909,2018-10-31T06:30:00+0000,22,0,100048744
1910,2018-10-31T06:45:00+0000,33,0,100048744
1911,2018-10-31T07:00:00+0000,28,0,100048744
1912,2018-10-31T07:15:00+0000,56,0,100048744
1913,2018-10-31T07:30:00+0000,72,0,100048744
1914,2018-10-31T07:45:00+0000,69,0,100048744
1915,2018-10-31T08:00:00+0000,105,0,100048744
1916,2018-10-31T08:15:00+0000,120,0,100048744
1917,2018-10-31T08:30:00+0000,170,0,100048744
1918,2018-10-31T08:45:00+0000,163,0,100048744
1919,2018-10-31T09:00:00+0000,175,0,100048744
1920,2018-10-31T09:15:00+0000,154,0,100048744
1921,2018-10-31T09:30:00+0000,140,0,100048744
1922,2018-10-31T09:45:00+0000,133,0,100048744
1923,2018-10-31T10:00:00+0000,74,0,100048744
1924,2018-10-31T10:15:00+0000,47,0,100048744
1925,2018-10-31T10:30:00+0000,55,0,100048744
1926,2018-10-31T10:45:00+0000,57,0,100048744
1927,2018-10-31T11:00:00+0000,49,0,100048744
1928,2018-10-31T11:15:00+0000,54,0,100048744
1929,2018-10-31T11:30:00+0000,74,0,100048744
1930,2018-10-31T11:45:00+0000,37,0,100048744
1931,2018-10-31T12:00:00+0000,50,0,100048744
1932,2018-10-31T12:15:00+0000,33,0,100048744
1933,2018-10-31T12:30:00+0000,41,0,100048744
1934,2018-10-31T12:45:00+0000,34,0,100048744
1935,2018-10-31T13:00:00+0000,26,0,100048744
1936,2018-10-31T13:15:00+0000,45,0,100048744
1937,2018-10-31T13:30:00+0000,47,0,100048744
1938,2018-10-31T13:45:00+0000,40,0,100048744
1939,2018-10-31T14:00:00+0000,34,0,100048744
1940,2018-10-31T14:15:00+0000,43,0,100048744
1941,2018-10-31T14:30:00+0000,70,0,100048744
1942,2018-10-31T14:45:00+0000,47,0,100048744
1943,2018-10-31T15:00:00+0000,56,0,100048744
1944,2018-10-31T15:15:00+0000,71,0,100048744
1945,2018-10-31T15:30:00+0000,71,0,100048744
1946,2018-10-31T15:45:00+0000,81,0,100048744
1947,2018-10-31T16:00:00+0000,67,0,100048744
1948,2018-10-31T16:15:00+0000,115,0,100048744
1949,2018-10-31T16:30:00+0000,119,0,100048744
1950,2018-10-31T16:45:00+0000,118,0,100048744
1951,2018-10-31T17:00:00+0000,130,0,100048744
1952,2018-10-31T17:15:00+0000,110,0,100048744
1953,2018-10-31T17:30:00+0000,155,0,100048744
1954,2018-10-31T17:45:00+0000,173,0,100048744
1955,2018-10-31T18:00:00+0000,142,0,100048744
1956,2018-10-31T18:15:00+0000,168,0,100048744
1957,2018-10-31T18:30:00+0000,155,0,100048744
1958,2018-10-31T18:45:00+0000,136,0,100048744
1959,2018-10-31T19:00:00+0000,111,0,100048744
1960,2018-10-31T19:15:00+0000,88,0,100048744
1961,2018-10-31T19:30:00+0000,87,0,100048744
1962,2018-10-31T19:45:00+0000,55,0,100048744
1963,2018-10-31T20:00:00+0000,55,0,100048744
1964,2018-10-31T20:15:00+0000,59,0,100048744
1965,2018-10-31T20:30:00+0000,48,0,100048744
1966,2018-10-31T20:45:00+0000,38,0,100048744
1967,2018-10-31T21:00:00+0000,45,0,100048744
1968,2018-10-31T21:15:00+0000,41,0,100048744
1969,2018-10-31T21:30:00+0000,37,0,100048744
1970,2018-10-31T21:45:00+0000,32,0,100048744
1971,2018-10-31T22:00:00+0000,36,0,100048744
1972,2018-10-31T22:15:00+0000,46,0,100048744
1973,2018-10-31T22:30:00+0000,41,0,100048744
1974,2018-10-31T22:45:00+0000,32,0,100048744
1975,2018-10-31T23:00:00+0000,31,0,100048744
1976,2018-10-31T23:15:00+0000,38,0,100048744
1977,2018-10-31T23:30:00+0000,23,0,100048744
1978,2018-10-31T23:45:00+0000,24,0,100048744
1979,2018-11-01T00:00:00+0000,8,0,100048744
1980,2018-11-01T00:15:00+0000,15,0,100048744
1981,2018-11-01T00:30:00+0000,13,0,100048744
1982,2018-11-01T00:45:00+0000,12,0,100048744
1983,2018-11-01T01:00:00+0000,11,0,100048744
1984,2018-11-01T01:15:00+0000,8,0,100048744
1985,2018-11-01T01:30:00+0000,3,0,100048744
1986,2018-11-01T01:45:00+0000,6,0,100048744
1987,2018-11-01T02:00:00+0000,4,0,100048744
1988,2018-11-01T02:15:00+0000,3,0,100048744
1989,2018-11-01T02:30:00+0000,5,0,100048744
1990,2018-11-01T02:45:00+0000,1,0,100048744
1991,2018-11-01T03:00:00+0000,3,0,100048744
1992,2018-11-01T03:15:00+0000,3,0,100048744
1993,2018-11-01T03:30:00+0000,4,0,100048744
1994,2018-11-01T03:45:00+0000,0,0,100048744
1995,2018-11-01T04:00:00+0000,3,0,100048744
1996,2018-11-01T04:15:00+0000,1,0,100048744
1997,2018-11-01T04:30:00+0000,1,0,100048744
1998,2018-11-01T04:45:00+0000,3,0,100048744
1999,2018-11-01T05:00:00+0000,0,0,100048744
2000,2018-11-01T05:15:00+0000,4,0,100048744
2001,2018-11-01T05:30:00+0000,12,0,100048744
2002,2018-11-01T05:45:00+0000,16,0,100048744
2003,2018-11-01T06:00:00+0000,12,0,100048744
2004,2018-11-01T06:15:00+0000,19,0,100048744
2005,2018-11-01T06:30:00+0000,25,0,100048744
2006,2018-11-01T06:45:00+0000,24,0,100048744
2007,2018-11-01T07:00:00+0000,35,0,100048744
