,date,counts,status,site
78,2019-10-24T19:30:00+0000,41.0,0.0,100057320
79,2019-10-24T19:45:00+0000,45.0,0.0,100057320
80,2019-10-24T20:00:00+0000,36.0,0.0,100057320
81,2019-10-24T20:15:00+0000,32.0,0.0,100057320
82,2019-10-24T20:30:00+0000,31.0,0.0,100057320
83,2019-10-24T20:45:00+0000,34.0,0.0,100057320
84,2019-10-24T21:00:00+0000,29.0,0.0,100057320
85,2019-10-24T21:15:00+0000,30.0,0.0,100057320
86,2019-10-24T21:30:00+0000,25.0,0.0,100057320
87,2019-10-24T21:45:00+0000,17.0,0.0,100057320
88,2019-10-24T22:00:00+0000,12.0,0.0,100057320
89,2019-10-24T22:15:00+0000,10.0,0.0,100057320
90,2019-10-24T22:30:00+0000,8.0,0.0,100057320
91,2019-10-24T22:45:00+0000,5.0,0.0,100057320
92,2019-10-24T23:00:00+0000,6.0,0.0,100057320
93,2019-10-24T23:15:00+0000,6.0,0.0,100057320
94,2019-10-24T23:30:00+0000,6.0,0.0,100057320
95,2019-10-24T23:45:00+0000,3.0,0.0,100057320
96,2019-10-25T00:00:00+0000,4.0,0.0,100057320
97,2019-10-25T00:15:00+0000,2.0,0.0,100057320
98,2019-10-25T00:30:00+0000,2.0,0.0,100057320
99,2019-10-25T00:45:00+0000,3.0,0.0,100057320
100,2019-10-25T01:00:00+0000,3.0,0.0,100057320
101,2019-10-25T01:15:00+0000,1.0,0.0,100057320
102,2019-10-25T01:30:00+0000,3.0,0.0,100057320
103,2019-10-25T01:45:00+0000,2.0,0.0,100057320
104,2019-10-25T02:00:00+0000,0.0,0.0,100057320
105,2019-10-25T02:15:00+0000,0.0,0.0,100057320
106,2019-10-25T02:30:00+0000,0.0,0.0,100057320
107,2019-10-25T02:45:00+0000,0.0,0.0,100057320
108,2019-10-25T03:00:00+0000,0.0,0.0,100057320
109,2019-10-25T03:15:00+0000,0.0,0.0,100057320
110,2019-10-25T03:30:00+0000,0.0,0.0,100057320
111,2019-10-25T03:45:00+0000,0.0,0.0,100057320
112,2019-10-25T04:00:00+0000,1.0,0.0,100057320
113,2019-10-25T04:15:00+0000,2.0,0.0,100057320
114,2019-10-25T04:30:00+0000,0.0,0.0,100057320
115,2019-10-25T04:45:00+0000,3.0,0.0,100057320
116,2019-10-25T05:00:00+0000,0.0,0.0,100057320
117,2019-10-25T05:15:00+0000,5.0,0.0,100057320
118,2019-10-25T05:30:00+0000,8.0,0.0,100057320
119,2019-10-25T05:45:00+0000,5.0,0.0,100057320
120,2019-10-25T06:00:00+0000,7.0,0.0,100057320
121,2019-10-25T06:15:00+0000,4.0,0.0,100057320
122,2019-10-25T06:30:00+0000,4.0,0.0,100057320
123,2019-10-25T06:45:00+0000,9.0,0.0,100057320
124,2019-10-25T07:00:00+0000,7.0,0.0,100057320
125,2019-10-25T07:15:00+0000,11.0,0.0,100057320
126,2019-10-25T07:30:00+0000,24.0,0.0,100057320
127,2019-10-25T07:45:00+0000,26.0,0.0,100057320
128,2019-10-25T08:00:00+0000,33.0,0.0,100057320
129,2019-10-25T08:15:00+0000,37.0,0.0,100057320
130,2019-10-25T08:30:00+0000,28.0,0.0,100057320
131,2019-10-25T08:45:00+0000,26.0,0.0,100057320
132,2019-10-25T09:00:00+0000,21.0,0.0,100057320
133,2019-10-25T09:15:00+0000,28.0,0.0,100057320
134,2019-10-25T09:30:00+0000,14.0,0.0,100057320
135,2019-10-25T09:45:00+0000,22.0,0.0,100057320
136,2019-10-25T10:00:00+0000,24.0,0.0,100057320
137,2019-10-25T10:15:00+0000,22.0,0.0,100057320
138,2019-10-25T10:30:00+0000,27.0,0.0,100057320
139,2019-10-25T10:45:00+0000,17.0,0.0,100057320
140,2019-10-25T11:00:00+0000,24.0,0.0,100057320
141,2019-10-25T11:15:00+0000,26.0,0.0,100057320
142,2019-10-25T11:30:00+0000,24.0,0.0,100057320
143,2019-10-25T11:45:00+0000,30.0,0.0,100057320
144,2019-10-25T12:00:00+0000,31.0,0.0,100057320
145,2019-10-25T12:15:00+0000,25.0,0.0,100057320
146,2019-10-25T12:30:00+0000,19.0,0.0,100057320
147,2019-10-25T12:45:00+0000,24.0,0.0,100057320
148,2019-10-25T13:00:00+0000,19.0,0.0,100057320
149,2019-10-25T13:15:00+0000,17.0,0.0,100057320
150,2019-10-25T13:30:00+0000,27.0,0.0,100057320
151,2019-10-25T13:45:00+0000,24.0,0.0,100057320
152,2019-10-25T14:00:00+0000,25.0,0.0,100057320
153,2019-10-25T14:15:00+0000,22.0,0.0,100057320
154,2019-10-25T14:30:00+0000,18.0,0.0,100057320
155,2019-10-25T14:45:00+0000,27.0,0.0,100057320
156,2019-10-25T15:00:00+0000,27.0,0.0,100057320
157,2019-10-25T15:15:00+0000,26.0,0.0,100057320
158,2019-10-25T15:30:00+0000,18.0,0.0,100057320
159,2019-10-25T15:45:00+0000,30.0,0.0,100057320
160,2019-10-25T16:00:00+0000,24.0,0.0,100057320
161,2019-10-25T16:15:00+0000,22.0,0.0,100057320
162,2019-10-25T16:30:00+0000,25.0,0.0,100057320
163,2019-10-25T16:45:00+0000,28.0,0.0,100057320
164,2019-10-25T17:00:00+0000,32.0,0.0,100057320
165,2019-10-25T17:15:00+0000,33.0,0.0,100057320
166,2019-10-25T17:30:00+0000,45.0,0.0,100057320
167,2019-10-25T17:45:00+0000,43.0,0.0,100057320
168,2019-10-25T18:00:00+0000,37.0,0.0,100057320
169,2019-10-25T18:15:00+0000,43.0,0.0,100057320
170,2019-10-25T18:30:00+0000,36.0,0.0,100057320
171,2019-10-25T18:45:00+0000,43.0,0.0,100057320
172,2019-10-25T19:00:00+0000,47.0,0.0,100057320
173,2019-10-25T19:15:00+0000,42.0,0.0,100057320
174,2019-10-25T19:30:00+0000,44.0,0.0,100057320
175,2019-10-25T19:45:00+0000,34.0,0.0,100057320
176,2019-10-25T20:00:00+0000,42.0,0.0,100057320
177,2019-10-25T20:15:00+0000,25.0,0.0,100057320
178,2019-10-25T20:30:00+0000,28.0,0.0,100057320
179,2019-10-25T20:45:00+0000,24.0,0.0,100057320
180,2019-10-25T21:00:00+0000,29.0,0.0,100057320
181,2019-10-25T21:15:00+0000,28.0,0.0,100057320
182,2019-10-25T21:30:00+0000,22.0,0.0,100057320
183,2019-10-25T21:45:00+0000,25.0,0.0,100057320
184,2019-10-25T22:00:00+0000,18.0,0.0,100057320
185,2019-10-25T22:15:00+0000,6.0,0.0,100057320
186,2019-10-25T22:30:00+0000,15.0,0.0,100057320
187,2019-10-25T22:45:00+0000,18.0,0.0,100057320
188,2019-10-25T23:00:00+0000,8.0,0.0,100057320
189,2019-10-25T23:15:00+0000,6.0,0.0,100057320
190,2019-10-25T23:30:00+0000,8.0,0.0,100057320
191,2019-10-25T23:45:00+0000,2.0,0.0,100057320
192,2019-10-26T00:00:00+0000,1.0,0.0,100057320
193,2019-10-26T00:15:00+0000,7.0,0.0,100057320
194,2019-10-26T00:30:00+0000,5.0,0.0,100057320
195,2019-10-26T00:45:00+0000,1.0,0.0,100057320
196,2019-10-26T01:00:00+0000,2.0,0.0,100057320
197,2019-10-26T01:15:00+0000,1.0,0.0,100057320
198,2019-10-26T01:30:00+0000,2.0,0.0,100057320
199,2019-10-26T01:45:00+0000,2.0,0.0,100057320
200,2019-10-26T02:00:00+0000,1.0,0.0,100057320
201,2019-10-26T02:15:00+0000,3.0,0.0,100057320
202,2019-10-26T02:30:00+0000,0.0,0.0,100057320
203,2019-10-26T02:45:00+0000,3.0,0.0,100057320
204,2019-10-26T03:00:00+0000,1.0,0.0,100057320
205,2019-10-26T03:15:00+0000,3.0,0.0,100057320
206,2019-10-26T03:30:00+0000,0.0,0.0,100057320
207,2019-10-26T03:45:00+0000,0.0,0.0,100057320
208,2019-10-26T04:00:00+0000,0.0,0.0,100057320
209,2019-10-26T04:15:00+0000,0.0,0.0,100057320
210,2019-10-26T04:30:00+0000,0.0,0.0,100057320
211,2019-10-26T04:45:00+0000,1.0,0.0,100057320
212,2019-10-26T05:00:00+0000,0.0,0.0,100057320
213,2019-10-26T05:15:00+0000,0.0,0.0,100057320
214,2019-10-26T05:30:00+0000,1.0,0.0,100057320
215,2019-10-26T05:45:00+0000,1.0,0.0,100057320
216,2019-10-26T06:00:00+0000,2.0,0.0,100057320
217,2019-10-26T06:15:00+0000,2.0,0.0,100057320
218,2019-10-26T06:30:00+0000,6.0,0.0,100057320
219,2019-10-26T06:45:00+0000,5.0,0.0,100057320
220,2019-10-26T07:00:00+0000,2.0,0.0,100057320
221,2019-10-26T07:15:00+0000,4.0,0.0,100057320
222,2019-10-26T07:30:00+0000,12.0,0.0,100057320
223,2019-10-26T07:45:00+0000,5.0,0.0,100057320
224,2019-10-26T08:00:00+0000,12.0,0.0,100057320
225,2019-10-26T08:15:00+0000,10.0,0.0,100057320
226,2019-10-26T08:30:00+0000,10.0,0.0,100057320
227,2019-10-26T08:45:00+0000,14.0,0.0,100057320
228,2019-10-26T09:00:00+0000,16.0,0.0,100057320
229,2019-10-26T09:15:00+0000,18.0,0.0,100057320
230,2019-10-26T09:30:00+0000,20.0,0.0,100057320
231,2019-10-26T09:45:00+0000,22.0,0.0,100057320
232,2019-10-26T10:00:00+0000,19.0,0.0,100057320
233,2019-10-26T10:15:00+0000,14.0,0.0,100057320
234,2019-10-26T10:30:00+0000,21.0,0.0,100057320
235,2019-10-26T10:45:00+0000,25.0,0.0,100057320
236,2019-10-26T11:00:00+0000,24.0,0.0,100057320
237,2019-10-26T11:15:00+0000,28.0,0.0,100057320
238,2019-10-26T11:30:00+0000,35.0,0.0,100057320
239,2019-10-26T11:45:00+0000,42.0,0.0,100057320
240,2019-10-26T12:00:00+0000,33.0,0.0,100057320
241,2019-10-26T12:15:00+0000,35.0,0.0,100057320
242,2019-10-26T12:30:00+0000,28.0,0.0,100057320
243,2019-10-26T12:45:00+0000,32.0,0.0,100057320
244,2019-10-26T13:00:00+0000,21.0,0.0,100057320
245,2019-10-26T13:15:00+0000,50.0,0.0,100057320
246,2019-10-26T13:30:00+0000,33.0,0.0,100057320
247,2019-10-26T13:45:00+0000,35.0,0.0,100057320
248,2019-10-26T14:00:00+0000,26.0,0.0,100057320
249,2019-10-26T14:15:00+0000,35.0,0.0,100057320
250,2019-10-26T14:30:00+0000,30.0,0.0,100057320
251,2019-10-26T14:45:00+0000,18.0,0.0,100057320
252,2019-10-26T15:00:00+0000,26.0,0.0,100057320
253,2019-10-26T15:15:00+0000,15.0,0.0,100057320
254,2019-10-26T15:30:00+0000,25.0,0.0,100057320
255,2019-10-26T15:45:00+0000,24.0,0.0,100057320
256,2019-10-26T16:00:00+0000,30.0,0.0,100057320
257,2019-10-26T16:15:00+0000,26.0,0.0,100057320
258,2019-10-26T16:30:00+0000,33.0,0.0,100057320
259,2019-10-26T16:45:00+0000,31.0,0.0,100057320
260,2019-10-26T17:00:00+0000,32.0,0.0,100057320
261,2019-10-26T17:15:00+0000,44.0,0.0,100057320
262,2019-10-26T17:30:00+0000,31.0,0.0,100057320
263,2019-10-26T17:45:00+0000,37.0,0.0,100057320
264,2019-10-26T18:00:00+0000,39.0,0.0,100057320
265,2019-10-26T18:15:00+0000,33.0,0.0,100057320
266,2019-10-26T18:30:00+0000,42.0,0.0,100057320
267,2019-10-26T18:45:00+0000,31.0,0.0,100057320
268,2019-10-26T19:00:00+0000,56.0,0.0,100057320
269,2019-10-26T19:15:00+0000,24.0,0.0,100057320
270,2019-10-26T19:30:00+0000,32.0,0.0,100057320
271,2019-10-26T19:45:00+0000,25.0,0.0,100057320
272,2019-10-26T20:00:00+0000,26.0,0.0,100057320
273,2019-10-26T20:15:00+0000,33.0,0.0,100057320
274,2019-10-26T20:30:00+0000,32.0,0.0,100057320
275,2019-10-26T20:45:00+0000,23.0,0.0,100057320
276,2019-10-26T21:00:00+0000,20.0,0.0,100057320
277,2019-10-26T21:15:00+0000,22.0,0.0,100057320
278,2019-10-26T21:30:00+0000,21.0,0.0,100057320
279,2019-10-26T21:45:00+0000,15.0,0.0,100057320
280,2019-10-26T22:00:00+0000,12.0,0.0,100057320
281,2019-10-26T22:15:00+0000,12.0,0.0,100057320
282,2019-10-26T22:30:00+0000,9.0,0.0,100057320
283,2019-10-26T22:45:00+0000,8.0,0.0,100057320
284,2019-10-26T23:00:00+0000,7.0,0.0,100057320
285,2019-10-26T23:15:00+0000,6.0,0.0,100057320
286,2019-10-26T23:30:00+0000,6.0,0.0,100057320
287,2019-10-26T23:45:00+0000,4.0,0.0,100057320
288,2019-10-27T00:00:00+0000,3.0,0.0,100057320
289,2019-10-27T00:15:00+0000,2.0,0.0,100057320
290,2019-10-27T00:30:00+0000,2.0,0.0,100057320
291,2019-10-27T00:45:00+0000,5.0,0.0,100057320
292,2019-10-27T01:00:00+0000,0.0,0.0,100057320
293,2019-10-27T01:15:00+0000,1.0,0.0,100057320
294,2019-10-27T01:30:00+0000,3.0,0.0,100057320
295,2019-10-27T01:45:00+0000,2.0,0.0,100057320
296,2019-10-27T02:00:00+0000,3.0,0.0,100057320
297,2019-10-27T02:15:00+0000,4.0,0.0,100057320
298,2019-10-27T02:30:00+0000,1.0,0.0,100057320
299,2019-10-27T02:45:00+0000,2.0,0.0,100057320
300,2019-10-27T03:00:00+0000,1.0,0.0,100057320
301,2019-10-27T03:15:00+0000,1.0,0.0,100057320
302,2019-10-27T03:30:00+0000,0.0,0.0,100057320
303,2019-10-27T03:45:00+0000,0.0,0.0,100057320
304,2019-10-27T04:00:00+0000,0.0,0.0,100057320
305,2019-10-27T04:15:00+0000,2.0,0.0,100057320
306,2019-10-27T04:30:00+0000,1.0,0.0,100057320
307,2019-10-27T04:45:00+0000,0.0,0.0,100057320
308,2019-10-27T05:00:00+0000,0.0,0.0,100057320
309,2019-10-27T05:15:00+0000,1.0,0.0,100057320
310,2019-10-27T05:30:00+0000,1.0,0.0,100057320
311,2019-10-27T05:45:00+0000,0.0,0.0,100057320
312,2019-10-27T06:00:00+0000,1.0,0.0,100057320
313,2019-10-27T06:15:00+0000,2.0,0.0,100057320
314,2019-10-27T06:30:00+0000,3.0,0.0,100057320
315,2019-10-27T06:45:00+0000,3.0,0.0,100057320
316,2019-10-27T07:00:00+0000,3.0,0.0,100057320
317,2019-10-27T07:15:00+0000,3.0,0.0,100057320
318,2019-10-27T07:30:00+0000,5.0,0.0,100057320
319,2019-10-27T07:45:00+0000,2.0,0.0,100057320
320,2019-10-27T08:00:00+0000,7.0,0.0,100057320
321,2019-10-27T08:15:00+0000,4.0,0.0,100057320
322,2019-10-27T08:30:00+0000,11.0,0.0,100057320
323,2019-10-27T08:45:00+0000,4.0,0.0,100057320
324,2019-10-27T09:00:00+0000,6.0,0.0,100057320
325,2019-10-27T09:15:00+0000,7.0,0.0,100057320
326,2019-10-27T09:30:00+0000,9.0,0.0,100057320
327,2019-10-27T09:45:00+0000,6.0,0.0,100057320
328,2019-10-27T10:00:00+0000,6.0,0.0,100057320
329,2019-10-27T10:15:00+0000,14.0,0.0,100057320
330,2019-10-27T10:30:00+0000,8.0,0.0,100057320
331,2019-10-27T10:45:00+0000,6.0,0.0,100057320
332,2019-10-27T11:00:00+0000,9.0,0.0,100057320
333,2019-10-27T11:15:00+0000,11.0,0.0,100057320
334,2019-10-27T11:30:00+0000,17.0,0.0,100057320
335,2019-10-27T11:45:00+0000,10.0,0.0,100057320
336,2019-10-27T12:00:00+0000,18.0,0.0,100057320
337,2019-10-27T12:15:00+0000,7.0,0.0,100057320
338,2019-10-27T12:30:00+0000,17.0,0.0,100057320
339,2019-10-27T12:45:00+0000,11.0,0.0,100057320
340,2019-10-27T13:00:00+0000,18.0,0.0,100057320
341,2019-10-27T13:15:00+0000,16.0,0.0,100057320
342,2019-10-27T13:30:00+0000,22.0,0.0,100057320
343,2019-10-27T13:45:00+0000,16.0,0.0,100057320
344,2019-10-27T14:00:00+0000,10.0,0.0,100057320
345,2019-10-27T14:15:00+0000,20.0,0.0,100057320
346,2019-10-27T14:30:00+0000,19.0,0.0,100057320
347,2019-10-27T14:45:00+0000,21.0,0.0,100057320
348,2019-10-27T15:00:00+0000,24.0,0.0,100057320
349,2019-10-27T15:15:00+0000,17.0,0.0,100057320
350,2019-10-27T15:30:00+0000,22.0,0.0,100057320
351,2019-10-27T15:45:00+0000,19.0,0.0,100057320
352,2019-10-27T16:00:00+0000,26.0,0.0,100057320
353,2019-10-27T16:15:00+0000,25.0,0.0,100057320
354,2019-10-27T16:30:00+0000,29.0,0.0,100057320
355,2019-10-27T16:45:00+0000,34.0,0.0,100057320
356,2019-10-27T17:00:00+0000,36.0,0.0,100057320
357,2019-10-27T17:15:00+0000,27.0,0.0,100057320
358,2019-10-27T17:30:00+0000,19.0,0.0,100057320
359,2019-10-27T17:45:00+0000,32.0,0.0,100057320
360,2019-10-27T18:00:00+0000,37.0,0.0,100057320
361,2019-10-27T18:15:00+0000,36.0,0.0,100057320
362,2019-10-27T18:30:00+0000,42.0,0.0,100057320
363,2019-10-27T18:45:00+0000,35.0,0.0,100057320
364,2019-10-27T19:00:00+0000,31.0,0.0,100057320
365,2019-10-27T19:15:00+0000,30.0,0.0,100057320
366,2019-10-27T19:30:00+0000,43.0,0.0,100057320
367,2019-10-27T19:45:00+0000,30.0,0.0,100057320
368,2019-10-27T20:00:00+0000,40.0,0.0,100057320
369,2019-10-27T20:15:00+0000,36.0,0.0,100057320
370,2019-10-27T20:30:00+0000,38.0,0.0,100057320
371,2019-10-27T20:45:00+0000,25.0,0.0,100057320
372,2019-10-27T21:00:00+0000,16.0,0.0,100057320
373,2019-10-27T21:15:00+0000,11.0,0.0,100057320
374,2019-10-27T21:30:00+0000,10.0,0.0,100057320
375,2019-10-27T21:45:00+0000,16.0,0.0,100057320
376,2019-10-27T22:00:00+0000,7.0,0.0,100057320
377,2019-10-27T22:15:00+0000,10.0,0.0,100057320
378,2019-10-27T22:30:00+0000,5.0,0.0,100057320
379,2019-10-27T22:45:00+0000,8.0,0.0,100057320
380,2019-10-27T23:00:00+0000,5.0,0.0,100057320
381,2019-10-27T23:15:00+0000,5.0,0.0,100057320
382,2019-10-27T23:30:00+0000,5.0,0.0,100057320
383,2019-10-27T23:45:00+0000,1.0,0.0,100057320
384,2019-10-28T00:00:00+0000,5.0,0.0,100057320
385,2019-10-28T00:15:00+0000,3.0,0.0,100057320
386,2019-10-28T00:30:00+0000,0.0,0.0,100057320
387,2019-10-28T00:45:00+0000,1.0,0.0,100057320
388,2019-10-28T01:00:00+0000,1.0,0.0,100057320
389,2019-10-28T01:15:00+0000,1.0,0.0,100057320
390,2019-10-28T01:30:00+0000,0.0,0.0,100057320
391,2019-10-28T01:45:00+0000,1.0,0.0,100057320
392,2019-10-28T02:00:00+0000,0.0,0.0,100057320
393,2019-10-28T02:15:00+0000,0.0,0.0,100057320
394,2019-10-28T02:30:00+0000,0.0,0.0,100057320
395,2019-10-28T02:45:00+0000,3.0,0.0,100057320
396,2019-10-28T03:00:00+0000,1.0,0.0,100057320
397,2019-10-28T03:15:00+0000,0.0,0.0,100057320
398,2019-10-28T03:30:00+0000,1.0,0.0,100057320
399,2019-10-28T03:45:00+0000,0.0,0.0,100057320
400,2019-10-28T04:00:00+0000,1.0,0.0,100057320
401,2019-10-28T04:15:00+0000,0.0,0.0,100057320
402,2019-10-28T04:30:00+0000,0.0,0.0,100057320
403,2019-10-28T04:45:00+0000,1.0,0.0,100057320
404,2019-10-28T05:00:00+0000,3.0,0.0,100057320
405,2019-10-28T05:15:00+0000,3.0,0.0,100057320
406,2019-10-28T05:30:00+0000,8.0,0.0,100057320
407,2019-10-28T05:45:00+0000,6.0,0.0,100057320
408,2019-10-28T06:00:00+0000,7.0,0.0,100057320
409,2019-10-28T06:15:00+0000,8.0,0.0,100057320
410,2019-10-28T06:30:00+0000,14.0,0.0,100057320
411,2019-10-28T06:45:00+0000,12.0,0.0,100057320
412,2019-10-28T07:00:00+0000,8.0,0.0,100057320
413,2019-10-28T07:15:00+0000,20.0,0.0,100057320
414,2019-10-28T07:30:00+0000,23.0,0.0,100057320
415,2019-10-28T07:45:00+0000,31.0,0.0,100057320
416,2019-10-28T08:00:00+0000,23.0,0.0,100057320
417,2019-10-28T08:15:00+0000,27.0,0.0,100057320
418,2019-10-28T08:30:00+0000,28.0,0.0,100057320
419,2019-10-28T08:45:00+0000,34.0,0.0,100057320
420,2019-10-28T09:00:00+0000,18.0,0.0,100057320
421,2019-10-28T09:15:00+0000,22.0,0.0,100057320
422,2019-10-28T09:30:00+0000,20.0,0.0,100057320
423,2019-10-28T09:45:00+0000,22.0,0.0,100057320
424,2019-10-28T10:00:00+0000,15.0,0.0,100057320
425,2019-10-28T10:15:00+0000,14.0,0.0,100057320
426,2019-10-28T10:30:00+0000,21.0,0.0,100057320
427,2019-10-28T10:45:00+0000,27.0,0.0,100057320
428,2019-10-28T11:00:00+0000,17.0,0.0,100057320
429,2019-10-28T11:15:00+0000,25.0,0.0,100057320
430,2019-10-28T11:30:00+0000,21.0,0.0,100057320
431,2019-10-28T11:45:00+0000,17.0,0.0,100057320
432,2019-10-28T12:00:00+0000,18.0,0.0,100057320
433,2019-10-28T12:15:00+0000,18.0,0.0,100057320
434,2019-10-28T12:30:00+0000,20.0,0.0,100057320
435,2019-10-28T12:45:00+0000,23.0,0.0,100057320
436,2019-10-28T13:00:00+0000,20.0,0.0,100057320
437,2019-10-28T13:15:00+0000,22.0,0.0,100057320
438,2019-10-28T13:30:00+0000,24.0,0.0,100057320
439,2019-10-28T13:45:00+0000,18.0,0.0,100057320
440,2019-10-28T14:00:00+0000,16.0,0.0,100057320
441,2019-10-28T14:15:00+0000,24.0,0.0,100057320
442,2019-10-28T14:30:00+0000,27.0,0.0,100057320
443,2019-10-28T14:45:00+0000,17.0,0.0,100057320
444,2019-10-28T15:00:00+0000,23.0,0.0,100057320
445,2019-10-28T15:15:00+0000,28.0,0.0,100057320
446,2019-10-28T15:30:00+0000,23.0,0.0,100057320
447,2019-10-28T15:45:00+0000,25.0,0.0,100057320
448,2019-10-28T16:00:00+0000,20.0,0.0,100057320
449,2019-10-28T16:15:00+0000,38.0,0.0,100057320
450,2019-10-28T16:30:00+0000,24.0,0.0,100057320
451,2019-10-28T16:45:00+0000,26.0,0.0,100057320
452,2019-10-28T17:00:00+0000,32.0,0.0,100057320
453,2019-10-28T17:15:00+0000,21.0,0.0,100057320
454,2019-10-28T17:30:00+0000,29.0,0.0,100057320
455,2019-10-28T17:45:00+0000,32.0,0.0,100057320
456,2019-10-28T18:00:00+0000,42.0,0.0,100057320
457,2019-10-28T18:15:00+0000,44.0,0.0,100057320
458,2019-10-28T18:30:00+0000,42.0,0.0,100057320
459,2019-10-28T18:45:00+0000,42.0,0.0,100057320
460,2019-10-28T19:00:00+0000,26.0,0.0,100057320
461,2019-10-28T19:15:00+0000,44.0,0.0,100057320
462,2019-10-28T19:30:00+0000,41.0,0.0,100057320
463,2019-10-28T19:45:00+0000,26.0,0.0,100057320
464,2019-10-28T20:00:00+0000,23.0,0.0,100057320
465,2019-10-28T20:15:00+0000,27.0,0.0,100057320
