,date,counts,status,site
173,2019-10-25T19:15:00+0000,47.0,0.0,100057319
174,2019-10-25T19:30:00+0000,38.0,0.0,100057319
175,2019-10-25T19:45:00+0000,47.0,0.0,100057319
176,2019-10-25T20:00:00+0000,35.0,0.0,100057319
177,2019-10-25T20:15:00+0000,29.0,0.0,100057319
178,2019-10-25T20:30:00+0000,40.0,0.0,100057319
179,2019-10-25T20:45:00+0000,38.0,0.0,100057319
180,2019-10-25T21:00:00+0000,37.0,0.0,100057319
181,2019-10-25T21:15:00+0000,42.0,0.0,100057319
182,2019-10-25T21:30:00+0000,41.0,0.0,100057319
183,2019-10-25T21:45:00+0000,31.0,0.0,100057319
184,2019-10-25T22:00:00+0000,31.0,0.0,100057319
185,2019-10-25T22:15:00+0000,25.0,0.0,100057319
186,2019-10-25T22:30:00+0000,28.0,0.0,100057319
187,2019-10-25T22:45:00+0000,80.0,0.0,100057319
188,2019-10-25T23:00:00+0000,466.0,0.0,100057319
189,2019-10-25T23:15:00+0000,326.0,0.0,100057319
190,2019-10-25T23:30:00+0000,19.0,0.0,100057319
191,2019-10-25T23:45:00+0000,263.0,0.0,100057319
192,2019-10-26T00:00:00+0000,415.0,0.0,100057319
193,2019-10-26T00:15:00+0000,382.0,0.0,100057319
194,2019-10-26T00:30:00+0000,413.0,0.0,100057319
195,2019-10-26T00:45:00+0000,433.0,0.0,100057319
196,2019-10-26T01:00:00+0000,552.0,0.0,100057319
197,2019-10-26T01:15:00+0000,509.0,0.0,100057319
198,2019-10-26T01:30:00+0000,259.0,0.0,100057319
199,2019-10-26T01:45:00+0000,536.0,0.0,100057319
200,2019-10-26T02:00:00+0000,534.0,0.0,100057319
201,2019-10-26T02:15:00+0000,597.0,0.0,100057319
202,2019-10-26T02:30:00+0000,442.0,0.0,100057319
203,2019-10-26T02:45:00+0000,406.0,0.0,100057319
204,2019-10-26T03:00:00+0000,230.0,0.0,100057319
205,2019-10-26T03:15:00+0000,223.0,0.0,100057319
206,2019-10-26T03:30:00+0000,347.0,0.0,100057319
207,2019-10-26T03:45:00+0000,331.0,0.0,100057319
208,2019-10-26T04:00:00+0000,354.0,0.0,100057319
209,2019-10-26T04:15:00+0000,379.0,0.0,100057319
210,2019-10-26T04:30:00+0000,285.0,0.0,100057319
211,2019-10-26T04:45:00+0000,395.0,0.0,100057319
212,2019-10-26T05:00:00+0000,130.0,0.0,100057319
213,2019-10-26T05:15:00+0000,338.0,0.0,100057319
214,2019-10-26T05:30:00+0000,185.0,0.0,100057319
215,2019-10-26T05:45:00+0000,293.0,0.0,100057319
216,2019-10-26T06:00:00+0000,351.0,0.0,100057319
217,2019-10-26T06:15:00+0000,398.0,0.0,100057319
218,2019-10-26T06:30:00+0000,199.0,0.0,100057319
219,2019-10-26T06:45:00+0000,330.0,0.0,100057319
220,2019-10-26T07:00:00+0000,388.0,0.0,100057319
221,2019-10-26T07:15:00+0000,847.0,0.0,100057319
222,2019-10-26T07:30:00+0000,418.0,0.0,100057319
223,2019-10-26T07:45:00+0000,580.0,0.0,100057319
224,2019-10-26T08:00:00+0000,367.0,0.0,100057319
225,2019-10-26T08:15:00+0000,130.0,0.0,100057319
226,2019-10-26T08:30:00+0000,83.0,0.0,100057319
227,2019-10-26T08:45:00+0000,381.0,0.0,100057319
228,2019-10-26T09:00:00+0000,522.0,0.0,100057319
229,2019-10-26T09:15:00+0000,440.0,0.0,100057319
230,2019-10-26T09:30:00+0000,372.0,0.0,100057319
231,2019-10-26T09:45:00+0000,192.0,0.0,100057319
232,2019-10-26T10:00:00+0000,351.0,0.0,100057319
233,2019-10-26T10:15:00+0000,478.0,0.0,100057319
234,2019-10-26T10:30:00+0000,341.0,0.0,100057319
235,2019-10-26T10:45:00+0000,497.0,0.0,100057319
236,2019-10-26T11:00:00+0000,326.0,0.0,100057319
237,2019-10-26T11:15:00+0000,673.0,0.0,100057319
238,2019-10-26T11:30:00+0000,70.0,0.0,100057319
239,2019-10-26T11:45:00+0000,57.0,0.0,100057319
240,2019-10-26T12:00:00+0000,85.0,0.0,100057319
241,2019-10-26T12:15:00+0000,159.0,0.0,100057319
242,2019-10-26T12:30:00+0000,245.0,0.0,100057319
243,2019-10-26T12:45:00+0000,238.0,0.0,100057319
244,2019-10-26T13:00:00+0000,125.0,0.0,100057319
245,2019-10-26T13:15:00+0000,533.0,0.0,100057319
246,2019-10-26T13:30:00+0000,249.0,0.0,100057319
247,2019-10-26T13:45:00+0000,166.0,0.0,100057319
248,2019-10-26T14:00:00+0000,299.0,0.0,100057319
249,2019-10-26T14:15:00+0000,303.0,0.0,100057319
250,2019-10-26T14:30:00+0000,46.0,0.0,100057319
251,2019-10-26T14:45:00+0000,190.0,0.0,100057319
252,2019-10-26T15:00:00+0000,185.0,0.0,100057319
253,2019-10-26T15:15:00+0000,91.0,0.0,100057319
254,2019-10-26T15:30:00+0000,60.0,0.0,100057319
255,2019-10-26T15:45:00+0000,66.0,0.0,100057319
256,2019-10-26T16:00:00+0000,49.0,0.0,100057319
257,2019-10-26T16:15:00+0000,36.0,0.0,100057319
258,2019-10-26T16:30:00+0000,36.0,0.0,100057319
259,2019-10-26T16:45:00+0000,40.0,0.0,100057319
260,2019-10-26T17:00:00+0000,104.0,0.0,100057319
261,2019-10-26T17:15:00+0000,86.0,0.0,100057319
262,2019-10-26T17:30:00+0000,77.0,0.0,100057319
263,2019-10-26T17:45:00+0000,267.0,0.0,100057319
264,2019-10-26T18:00:00+0000,44.0,0.0,100057319
265,2019-10-26T18:15:00+0000,126.0,0.0,100057319
266,2019-10-26T18:30:00+0000,67.0,0.0,100057319
267,2019-10-26T18:45:00+0000,63.0,0.0,100057319
268,2019-10-26T19:00:00+0000,66.0,0.0,100057319
269,2019-10-26T19:15:00+0000,53.0,0.0,100057319
270,2019-10-26T19:30:00+0000,40.0,0.0,100057319
271,2019-10-26T19:45:00+0000,207.0,0.0,100057319
272,2019-10-26T20:00:00+0000,51.0,0.0,100057319
273,2019-10-26T20:15:00+0000,51.0,0.0,100057319
274,2019-10-26T20:30:00+0000,59.0,0.0,100057319
275,2019-10-26T20:45:00+0000,44.0,0.0,100057319
276,2019-10-26T21:00:00+0000,73.0,0.0,100057319
277,2019-10-26T21:15:00+0000,28.0,0.0,100057319
278,2019-10-26T21:30:00+0000,31.0,0.0,100057319
279,2019-10-26T21:45:00+0000,20.0,0.0,100057319
280,2019-10-26T22:00:00+0000,33.0,0.0,100057319
281,2019-10-26T22:15:00+0000,50.0,0.0,100057319
282,2019-10-26T22:30:00+0000,18.0,0.0,100057319
283,2019-10-26T22:45:00+0000,339.0,0.0,100057319
284,2019-10-26T23:00:00+0000,668.0,0.0,100057319
285,2019-10-26T23:15:00+0000,421.0,0.0,100057319
286,2019-10-26T23:30:00+0000,413.0,0.0,100057319
287,2019-10-26T23:45:00+0000,50.0,0.0,100057319
288,2019-10-27T00:00:00+0000,208.0,0.0,100057319
289,2019-10-27T00:15:00+0000,227.0,0.0,100057319
290,2019-10-27T00:30:00+0000,273.0,0.0,100057319
291,2019-10-27T00:45:00+0000,15.0,0.0,100057319
292,2019-10-27T01:00:00+0000,34.0,0.0,100057319
293,2019-10-27T01:15:00+0000,37.0,0.0,100057319
294,2019-10-27T01:30:00+0000,237.0,0.0,100057319
295,2019-10-27T01:45:00+0000,44.0,0.0,100057319
296,2019-10-27T02:00:00+0000,219.0,0.0,100057319
297,2019-10-27T02:15:00+0000,247.0,0.0,100057319
298,2019-10-27T02:30:00+0000,491.0,0.0,100057319
299,2019-10-27T02:45:00+0000,326.0,0.0,100057319
300,2019-10-27T03:00:00+0000,273.0,0.0,100057319
301,2019-10-27T03:15:00+0000,100.0,0.0,100057319
302,2019-10-27T03:30:00+0000,306.0,0.0,100057319
303,2019-10-27T03:45:00+0000,156.0,0.0,100057319
304,2019-10-27T04:00:00+0000,136.0,0.0,100057319
305,2019-10-27T04:15:00+0000,200.0,0.0,100057319
306,2019-10-27T04:30:00+0000,176.0,0.0,100057319
307,2019-10-27T04:45:00+0000,90.0,0.0,100057319
308,2019-10-27T05:00:00+0000,28.0,0.0,100057319
309,2019-10-27T05:15:00+0000,177.0,0.0,100057319
310,2019-10-27T05:30:00+0000,356.0,0.0,100057319
311,2019-10-27T05:45:00+0000,197.0,0.0,100057319
312,2019-10-27T06:00:00+0000,127.0,0.0,100057319
313,2019-10-27T06:15:00+0000,7.0,0.0,100057319
314,2019-10-27T06:30:00+0000,5.0,0.0,100057319
315,2019-10-27T06:45:00+0000,125.0,0.0,100057319
316,2019-10-27T07:00:00+0000,317.0,0.0,100057319
317,2019-10-27T07:15:00+0000,207.0,0.0,100057319
318,2019-10-27T07:30:00+0000,401.0,0.0,100057319
319,2019-10-27T07:45:00+0000,334.0,0.0,100057319
320,2019-10-27T08:00:00+0000,516.0,0.0,100057319
321,2019-10-27T08:15:00+0000,116.0,0.0,100057319
322,2019-10-27T08:30:00+0000,72.0,0.0,100057319
323,2019-10-27T08:45:00+0000,203.0,0.0,100057319
324,2019-10-27T09:00:00+0000,13.0,0.0,100057319
325,2019-10-27T09:15:00+0000,37.0,0.0,100057319
326,2019-10-27T09:30:00+0000,7.0,0.0,100057319
327,2019-10-27T09:45:00+0000,11.0,0.0,100057319
328,2019-10-27T10:00:00+0000,262.0,0.0,100057319
329,2019-10-27T10:15:00+0000,569.0,0.0,100057319
330,2019-10-27T10:30:00+0000,184.0,0.0,100057319
331,2019-10-27T10:45:00+0000,141.0,0.0,100057319
332,2019-10-27T11:00:00+0000,214.0,0.0,100057319
333,2019-10-27T11:15:00+0000,141.0,0.0,100057319
334,2019-10-27T11:30:00+0000,24.0,0.0,100057319
335,2019-10-27T11:45:00+0000,12.0,0.0,100057319
336,2019-10-27T12:00:00+0000,34.0,0.0,100057319
337,2019-10-27T12:15:00+0000,177.0,0.0,100057319
338,2019-10-27T12:30:00+0000,164.0,0.0,100057319
339,2019-10-27T12:45:00+0000,92.0,0.0,100057319
340,2019-10-27T13:00:00+0000,17.0,0.0,100057319
341,2019-10-27T13:15:00+0000,18.0,0.0,100057319
342,2019-10-27T13:30:00+0000,29.0,0.0,100057319
343,2019-10-27T13:45:00+0000,17.0,0.0,100057319
344,2019-10-27T14:00:00+0000,28.0,0.0,100057319
345,2019-10-27T14:15:00+0000,25.0,0.0,100057319
346,2019-10-27T14:30:00+0000,24.0,0.0,100057319
347,2019-10-27T14:45:00+0000,21.0,0.0,100057319
348,2019-10-27T15:00:00+0000,21.0,0.0,100057319
349,2019-10-27T15:15:00+0000,32.0,0.0,100057319
350,2019-10-27T15:30:00+0000,54.0,0.0,100057319
351,2019-10-27T15:45:00+0000,25.0,0.0,100057319
352,2019-10-27T16:00:00+0000,29.0,0.0,100057319
353,2019-10-27T16:15:00+0000,28.0,0.0,100057319
354,2019-10-27T16:30:00+0000,19.0,0.0,100057319
355,2019-10-27T16:45:00+0000,20.0,0.0,100057319
356,2019-10-27T17:00:00+0000,29.0,0.0,100057319
357,2019-10-27T17:15:00+0000,35.0,0.0,100057319
358,2019-10-27T17:30:00+0000,99.0,0.0,100057319
359,2019-10-27T17:45:00+0000,126.0,0.0,100057319
360,2019-10-27T18:00:00+0000,358.0,0.0,100057319
361,2019-10-27T18:15:00+0000,41.0,0.0,100057319
362,2019-10-27T18:30:00+0000,96.0,0.0,100057319
363,2019-10-27T18:45:00+0000,516.0,0.0,100057319
364,2019-10-27T19:00:00+0000,87.0,0.0,100057319
365,2019-10-27T19:15:00+0000,546.0,0.0,100057319
366,2019-10-27T19:30:00+0000,86.0,0.0,100057319
367,2019-10-27T19:45:00+0000,472.0,0.0,100057319
368,2019-10-27T20:00:00+0000,363.0,0.0,100057319
369,2019-10-27T20:15:00+0000,246.0,0.0,100057319
370,2019-10-27T20:30:00+0000,56.0,0.0,100057319
371,2019-10-27T20:45:00+0000,35.0,0.0,100057319
372,2019-10-27T21:00:00+0000,28.0,0.0,100057319
373,2019-10-27T21:15:00+0000,27.0,0.0,100057319
374,2019-10-27T21:30:00+0000,24.0,0.0,100057319
375,2019-10-27T21:45:00+0000,50.0,0.0,100057319
376,2019-10-27T22:00:00+0000,61.0,0.0,100057319
377,2019-10-27T22:15:00+0000,113.0,0.0,100057319
378,2019-10-27T22:30:00+0000,60.0,0.0,100057319
379,2019-10-27T22:45:00+0000,202.0,0.0,100057319
380,2019-10-27T23:00:00+0000,158.0,0.0,100057319
381,2019-10-27T23:15:00+0000,192.0,0.0,100057319
382,2019-10-27T23:30:00+0000,129.0,0.0,100057319
383,2019-10-27T23:45:00+0000,466.0,0.0,100057319
384,2019-10-28T00:00:00+0000,317.0,0.0,100057319
385,2019-10-28T00:15:00+0000,545.0,0.0,100057319
386,2019-10-28T00:30:00+0000,211.0,0.0,100057319
387,2019-10-28T00:45:00+0000,243.0,0.0,100057319
388,2019-10-28T01:00:00+0000,214.0,0.0,100057319
389,2019-10-28T01:15:00+0000,3.0,0.0,100057319
390,2019-10-28T01:30:00+0000,14.0,0.0,100057319
391,2019-10-28T01:45:00+0000,250.0,0.0,100057319
392,2019-10-28T02:00:00+0000,204.0,0.0,100057319
393,2019-10-28T02:15:00+0000,78.0,0.0,100057319
394,2019-10-28T02:30:00+0000,61.0,0.0,100057319
395,2019-10-28T02:45:00+0000,48.0,0.0,100057319
396,2019-10-28T03:00:00+0000,109.0,0.0,100057319
397,2019-10-28T03:15:00+0000,272.0,0.0,100057319
398,2019-10-28T03:30:00+0000,378.0,0.0,100057319
399,2019-10-28T03:45:00+0000,65.0,0.0,100057319
400,2019-10-28T04:00:00+0000,201.0,0.0,100057319
401,2019-10-28T04:15:00+0000,211.0,0.0,100057319
402,2019-10-28T04:30:00+0000,274.0,0.0,100057319
403,2019-10-28T04:45:00+0000,266.0,0.0,100057319
404,2019-10-28T05:00:00+0000,49.0,0.0,100057319
405,2019-10-28T05:15:00+0000,30.0,0.0,100057319
406,2019-10-28T05:30:00+0000,21.0,0.0,100057319
407,2019-10-28T05:45:00+0000,401.0,0.0,100057319
408,2019-10-28T06:00:00+0000,203.0,0.0,100057319
409,2019-10-28T06:15:00+0000,386.0,0.0,100057319
410,2019-10-28T06:30:00+0000,803.0,0.0,100057319
411,2019-10-28T06:45:00+0000,333.0,0.0,100057319
412,2019-10-28T07:00:00+0000,541.0,0.0,100057319
413,2019-10-28T07:15:00+0000,373.0,0.0,100057319
414,2019-10-28T07:30:00+0000,632.0,0.0,100057319
415,2019-10-28T07:45:00+0000,453.0,0.0,100057319
416,2019-10-28T08:00:00+0000,414.0,0.0,100057319
417,2019-10-28T08:15:00+0000,415.0,0.0,100057319
418,2019-10-28T08:30:00+0000,113.0,0.0,100057319
419,2019-10-28T08:45:00+0000,40.0,0.0,100057319
420,2019-10-28T09:00:00+0000,209.0,0.0,100057319
421,2019-10-28T09:15:00+0000,72.0,0.0,100057319
422,2019-10-28T09:30:00+0000,57.0,0.0,100057319
423,2019-10-28T09:45:00+0000,164.0,0.0,100057319
424,2019-10-28T10:00:00+0000,163.0,0.0,100057319
425,2019-10-28T10:15:00+0000,140.0,0.0,100057319
426,2019-10-28T10:30:00+0000,374.0,0.0,100057319
427,2019-10-28T10:45:00+0000,288.0,0.0,100057319
428,2019-10-28T11:00:00+0000,628.0,0.0,100057319
429,2019-10-28T11:15:00+0000,445.0,0.0,100057319
430,2019-10-28T11:30:00+0000,492.0,0.0,100057319
431,2019-10-28T11:45:00+0000,128.0,0.0,100057319
432,2019-10-28T12:00:00+0000,256.0,0.0,100057319
433,2019-10-28T12:15:00+0000,228.0,0.0,100057319
434,2019-10-28T12:30:00+0000,166.0,0.0,100057319
435,2019-10-28T12:45:00+0000,135.0,0.0,100057319
436,2019-10-28T13:00:00+0000,95.0,0.0,100057319
437,2019-10-28T13:15:00+0000,42.0,0.0,100057319
438,2019-10-28T13:30:00+0000,21.0,0.0,100057319
439,2019-10-28T13:45:00+0000,25.0,0.0,100057319
440,2019-10-28T14:00:00+0000,24.0,0.0,100057319
441,2019-10-28T14:15:00+0000,247.0,0.0,100057319
442,2019-10-28T14:30:00+0000,369.0,0.0,100057319
443,2019-10-28T14:45:00+0000,236.0,0.0,100057319
444,2019-10-28T15:00:00+0000,233.0,0.0,100057319
445,2019-10-28T15:15:00+0000,263.0,0.0,100057319
446,2019-10-28T15:30:00+0000,188.0,0.0,100057319
447,2019-10-28T15:45:00+0000,393.0,0.0,100057319
448,2019-10-28T16:00:00+0000,127.0,0.0,100057319
449,2019-10-28T16:15:00+0000,104.0,0.0,100057319
450,2019-10-28T16:30:00+0000,105.0,0.0,100057319
451,2019-10-28T16:45:00+0000,253.0,0.0,100057319
452,2019-10-28T17:00:00+0000,103.0,0.0,100057319
453,2019-10-28T17:15:00+0000,185.0,0.0,100057319
454,2019-10-28T17:30:00+0000,95.0,0.0,100057319
455,2019-10-28T17:45:00+0000,160.0,0.0,100057319
456,2019-10-28T18:00:00+0000,212.0,0.0,100057319
457,2019-10-28T18:15:00+0000,177.0,0.0,100057319
458,2019-10-28T18:30:00+0000,67.0,0.0,100057319
459,2019-10-28T18:45:00+0000,135.0,0.0,100057319
460,2019-10-28T19:00:00+0000,112.0,0.0,100057319
461,2019-10-28T19:15:00+0000,223.0,0.0,100057319
462,2019-10-28T19:30:00+0000,204.0,0.0,100057319
463,2019-10-28T19:45:00+0000,223.0,0.0,100057319
464,2019-10-28T20:00:00+0000,236.0,0.0,100057319
465,2019-10-28T20:15:00+0000,182.0,0.0,100057319
